Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
TET,-0.007621550591327075,0.17895135470100176,0.06735503784816643,-0.07290318184915179,0.052152406896304404,0.0030920792435193967,-0.16667665388302966,0.0833198091466778,0.0548859823323975,0.15097536945812795,0.11196319018404899,-0.04626572491327785,0.10629739226928048,0.06720615809730601,0.049725473945923415,0.12192003719200395,-0.023770352300448216,0.014503597122302203,0.014657790235926171,-0.037707221129530955,-0.08888433771952264,-0.012638390374601904,0.05803380402225056,0.046691299966409305,0.019055225924235586,0.0,-0.04510786663761179,0.3353702895387749,0.21014173782903423,-0.11541157230745269,-0.02498101746393322,0.06665586782214317,0.007424934725848598,-0.0797417029584021,-0.06860619623749908,0.011602405376724523,0.09488768396591785,0.0,-0.014804639804639752,0.613991870920064,0.009951486503296358,-0.009853430225397197,-0.038147138964577776,-0.027758580972126246,-0.04425363276089822,-0.025844504021447667,-0.10774088603961351,0.0156462585034014,
TGR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
THRL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TIFS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLEP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TLW,0.09933774834437092,0.07857142857142851,-0.051483253588516686,-0.0027103374561002758,0.0277777777777779,0.014084507042253502,-0.04054054054054057,0.0,0.08823529411764719,0.3333333333333335,0.07368421052631557,0.010638297872340496,-0.010526315789473606,0.07954545454545459,-0.006759341920673401,0.03504719160451453,0.0,0.05677617353700226,0.03846153846153855,-0.025000000000000022,-0.06976744186046513,-0.08510638297872353,0.3314660691421256,0.368225117705026,0.22854452515469448,-0.021970793316668846,-0.035895484525621524,-0.10076988879384086,-0.09817938695741613,-0.05174347720068273,0.15998189738077717,-0.10713203353874123,0.19150216658642272,0.021705712353194295,0.35299500831946773,-0.055551190382651106,0.5652441274136022,0.0,0.2776555625392836,-0.05255322316510347,-0.05006364022061949,-0.1111250785669391,0.1843084710436207,0.0554682589566311,-0.14278017241379315,-0.12504419563936353,0.0,-0.18640329849458248,
TM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TMI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TMOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TMTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOOP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TOWN,0.06815925885077756,-0.03295648464163825,0.011107516445594712,-0.04254001032524524,0.0,0.10723676689150574,-0.11225007611894855,-0.019992042967972856,-0.03847747776467214,0.04001724023605857,0.020399878209682365,0.031259812301573486,0.0,-0.010323872660727873,0.010431566828315253,-0.030312256842247698,0.031259812301573486,0.004837861524978226,0.02519407705577903,-0.04797098473961536,0.05038815411155828,-0.040320077260028175,-0.06765925973566589,-0.02770221680267637,-0.014300243473972962,-0.10828042982383812,-0.006335508888828167,0.19697316379563956,-0.007526358475263617,0.0024064258072906686,0.07142608271488804,0.01614445034519374,0.0598101384563432,0.09346407910392651,-0.036030691346305876,0.10996970894244695,0.020427361913721187,0.11364430032427042,0.07226917727613147,0.050637891305569616,0.08216761951100837,0.057975677240846846,-0.014271216541925646,0.1111424342800762,0.0,-0.16001657589391427,-0.03847905282331521,-0.01264542235710664,
TPK,0.118402732922821,0.060047928791509664,0.08192308958614558,-0.008406653498963412,0.043859798592533306,0.0961542053456359,0.019605976061474628,-0.021075689783743412,-0.02166776099803025,0.13732160637238633,-0.0779235683409204,0.1159445037353255,-0.05154263503117662,0.07338273321888789,-0.04138067513097454,0.013982912120988011,-0.010378344481605462,-0.010271740816980901,0.05035963406419097,-0.12398157313637403,0.012616259457375545,0.1122843880318607,0.040142282088736936,-0.13015518913676039,-0.03143377862953989,0.00605831482444108,-0.03225953975048468,0.08598957039980126,0.09407941924406082,0.036098725397468945,0.025767778149940357,0.14225969022929363,0.03462961193540903,-0.05326751353656489,0.09417021336764564,0.06869456155461862,0.16848238721638586,0.0,0.03369289455912683,0.053270021915490906,0.07642007242628024,0.06080561958072672,0.10449751485028491,0.07199480181936302,-0.09421569319867207,-0.1585213653202322,-0.20000316962233944,-0.028439010870569437,
TPT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRD,0.21311041478874237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRI,0.03966739109893225,0.0,0.0,0.0026527711984840607,0.0023932078482022945,0.07062388156824473,-0.002818615025854121,0.11285372568488516,0.059813933465668434,0.14046859231377695,0.007502061005770777,0.0230818971576372,-0.015145641820799582,0.055992514838747454,0.05043152430971487,0.01275311829294834,0.03207062600321042,0.07979755962285084,0.024031805757694036,-0.009528162576471488,-0.014073765945646133,0.04833200087215639,-0.0048819296278883595,-0.023828014685117194,0.04477391753337745,-0.05189174068116642,,,,,,,,,,,,,,,,,,,,,,,
TRN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TRST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TSCO,0.06918267799482458,-0.014755984747636508,-0.07190870065961685,-0.016820390348348813,0.008471057221161038,0.0051127945073981,-0.07131921161262811,-0.037601417513755564,0.054168305151396146,0.0845968481436461,-0.021941808322035627,0.06282281483451935,0.062485279570398955,0.05722111553784859,0.026322514694607557,-0.008036099069637759,0.03318491356731279,0.027725437415881515,-0.00636567882743122,-0.03914060291434307,0.05073990062648526,0.07258298094189874,0.05500213897207118,-0.00947365235025277,0.014462048636698643,-0.055315445975344546,0.031969347741491516,0.025761483664947127,0.0755614266842799,-0.012426209190828708,0.05483882065572643,-0.16088337182448043,0.07728191572072762,-0.006979401500880167,-0.05077243279688093,0.02027815163750546,-0.05057360290776913,-0.004156887141927967,-0.0943478372218095,0.06426994467006453,-0.015826604790901144,0.0905394336531713,0.03109824148644158,0.03209638254156033,-0.12095670735044606,-0.08149004624974854,-0.035703032212715424,0.007201796787266179,
TTG,0.06994987785359275,0.07795686719636796,0.006834129505611353,0.09328302263981203,-0.007403916510609676,0.01886530199646197,-0.04332479087084773,0.03893298502963938,-0.03928571428571426,0.06060606060606055,0.06882591093117418,0.062365591397849585,0.0077315058864873,0.0,-0.008479005749462809,-0.04838486833015554,0.05531902484544493,-0.012597359593429225,-0.00632322856611478,-0.07444089879904137,0.06612176908200285,0.04610363719597732,-0.05320041385867291,-0.05541614939644468,0.06861804222648771,0.01945211786371992,-0.03743404379076809,0.10323911382734896,0.06268976602964815,0.006323322767229911,0.0804293330508774,0.06475442190936254,0.0035652305138458296,-0.027124242980363422,0.0498227496917385,0.025547805812965674,0.04581146423110294,-0.033357302652604726,0.09561221140168508,0.15138458437271662,0.1768525931856597,-0.03626543209876543,-0.030155210643015518,0.0,-0.06132112287639513,-0.04504347826086963,-0.05531954843100895,0.07797596457938005,
TW,0.13071553958037296,0.028367575002149037,0.0785777200871538,0.19147173354690827,0.021756306789322277,0.08489208633093526,0.0,-0.055132914870845484,-0.07375951130639802,0.05170616247287896,-0.00854867998323805,-0.03303798152250259,0.04308377243652983,-0.02056079924932397,-0.06975430669302451,0.011766845030910744,0.09912636327299706,-0.09374110585008666,0.08473196744316591,-0.1815216392538821,0.028371642531477947,0.08047884016539908,-0.08741934732477696,-0.02721381310613613,-0.06973018549747045,-0.09143141686137823,0.05104875397560282,0.1482791299724937,0.15079533968186398,0.01613644349541854,0.05084216207004277,-0.020340586565752217,0.03861048494306707,0.12020460358056262,0.0,0.0,0.16141525041359595,0.02272639876946747,0.18118640988372103,0.07969202098965233,0.09523042217209143,-0.19227765726681134,0.322053340980786,0.13457408732999276,-0.018835397778061536,-0.38372550562681984,-0.258634772462077,-0.1343215737771155,
TYMN,0.18491106237816757,-0.1428571428571429,0.0769230769230771,0.18181818181818166,0.0,0.0,0.10000000000000009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UKCM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ULVR,-0.0018037521456878425,0.0016681446092439156,-0.10163081489568582,0.018896718103097676,0.03763219783866445,0.04178922478136826,-0.026982236404903603,0.03446909629730488,-0.0439552392627387,0.007917380057022472,0.03267418500378749,0.004092010234277188,-0.008116656436112146,0.04778368463534055,0.0,0.018128123534769225,0.03949971941055441,-0.02277675771411858,0.02696721320024076,-0.02542275545996664,0.115370880319972,0.05463917032729215,-0.025125475852454726,-0.07227009614313673,0.058721772231603575,-0.09129826868379609,-0.0796409845922873,0.01246468919707544,0.03351768359883778,-7.213185703469627e-05,0.11581206613233164,-0.04304208573757551,0.10524075602333438,-0.03795979603420063,0.008837991198728634,-0.059588749143452135,-0.08803682158908743,-0.03185473767050917,0.09326837743584626,0.009853061370466376,0.03337967587756441,-0.01675961532295478,0.036777579306157104,0.14595187634997764,-0.03242401121509564,0.024662821834717574,0.02864302410660513,0.0,
UMR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UPGS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
URAH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UTG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
UU,-0.018183062082386292,0.010019501558588884,0.016974826660003828,-0.04196526084289576,0.048124568776265475,0.001680672268907557,0.0050675675675675436,-0.020110141699152373,0.01961340998888028,0.08703032173443415,-0.04088898390093898,0.04838417708970866,0.007153709250336426,0.03880702007539538,0.06740469772814794,-0.0977783181920826,0.01715608325382534,-0.04231071854615598,0.07191634849955109,-0.08965044664233945,0.054461565247671206,0.13876992624315965,0.0023152058347162274,0.029039151729567614,-0.10556785132885804,-0.023549058305575188,-0.0497530591809372,-0.006835056846434595,0.07612983974097354,0.026075546497668967,0.05294255982127094,-0.024862406359883793,0.07370321733420893,0.04058930287178386,-0.0069440763318314724,0.0020609576016403786,-0.07069659992891841,0.06726514097863201,0.05387758727902647,-0.009350317910809092,0.0074138102995446875,-0.00211217764409255,0.06746308122720257,0.030220849345721668,0.041137517567961135,-0.04836552480329659,0.0235813569146901,-0.023038087549552277,
VANQ,0.07276799873136697,0.07464212678936599,0.09205108521180816,-0.018315101966247194,0.011106493026692643,0.05331257904465425,0.0065362677176921125,0.11117458244926826,0.06454695508643904,0.05715422763729894,0.04131335671023262,0.07269867323211598,0.023591179558977826,0.05963949261924184,0.053820598006644405,-0.049344183108534834,0.02241385860274292,-0.005553456743483176,0.07170330782622769,-0.05287982207224473,0.10140642817924572,0.1230375183797372,0.04770660438304408,-0.1343084534308453,-0.004112934321580108,-0.043284010329138756,0.015061368837112399,0.15198427914110435,0.04849489924116779,0.009332995181334125,0.004688375885440577,-0.03468122786304595,0.11606456571867807,0.09163919688342825,0.09116473742724462,-0.012846998063266613,0.05123854767560232,0.05953836197598328,0.09185836539216452,0.10401317500216689,0.09949490136281325,0.06984094616639491,0.06308259267288086,0.05271565495207686,-0.011616104657719784,-0.01892011506970559,-0.022178946229579166,0.09983341266063794,
VCT,0.07743878944971794,0.08791250666869899,0.030188827385859707,0.05999700389493645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VID,-0.007905895431857268,0.0615376641602412,0.009888632099401606,-0.009791804546650518,0.033239548017944154,-0.02419876755114103,-0.019285277827055358,0.10670703774317536,0.08430035905708477,0.0431034482758621,-0.015282049786926044,0.05626299176226035,0.05618227255232533,0.07838678373922892,-0.032257699531578865,-0.0037816665257699444,0.01926689299808726,0.052739477503628285,-0.0341347164785869,0.06211226363591238,0.01470514176360993,-0.020574254129339886,-0.03379481252904104,-0.02148049268147645,0.03174297691146477,-0.001980756649039961,-0.02697099070791542,0.1113483831604638,0.06377866311305058,-0.028762456578011908,0.025239434295654117,0.011411206764669002,0.06829206688804201,0.078941040684813,0.11765654393980118,-0.019387369660128106,-0.0028293622985283706,-0.01396650457344728,0.10835934059622043,0.1413430650553964,0.19915620659835964,0.0,-0.004227226469743939,0.021551666688880422,-0.06071683421174534,-0.11786597755985517,-0.010598544612224425,0.0035527094892433553,
VKCO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VMUK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VOD,0.05851536139229263,0.055284857571214374,-0.014680084941371851,0.03467711119602601,-0.012825348924933921,-0.0943718507131267,0.001968167037480706,-0.03858494446729732,0.14615747289014602,0.018438490348602787,0.14921090387374458,0.05384973249592928,-0.02737556561085963,0.052506250744136285,0.04374300981732304,-0.13908205841446442,0.05999092764799263,-0.04690877648076097,0.09802990742938533,-0.05601613264620209,0.09899039645407548,0.12415224913494805,-0.031111707120826115,-0.03855079938112438,0.05423406279733589,-0.15271219624553722,0.01841426225662679,0.006730428622033324,0.08982112984171908,-0.043569230769230805,0.12894261497846315,-0.06483887733887728,0.1287767673804634,0.08016476552598206,0.06639635073492145,0.1326061997703789,-0.035793357933579295,-0.0025763709974236937,0.034456501047020804,-0.0997429305912596,0.05173035328046138,0.08550185873605964,0.12304987914743992,0.1250927070457355,-0.06322371468272336,-0.05534893896302784,-0.10565447074936418,0.0717131474103585,
VOX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
VP,-0.06380811565631672,0.010726620616365645,0.08141497575866397,0.14663976280678637,0.005382131324004336,-0.09525414840618796,-0.09676218831410488,-0.003741404880679533,-0.020405467872944616,0.031574644912973904,-0.04999352834584514,-0.02915305353103792,-0.009613888802464055,-0.009522342064715139,-0.00943252236026737,-0.027518850561063957,-0.043853424540887365,0.0073483158918055125,0.06511146302838333,-0.004607736146477581,0.06217599896963644,0.10641254007837553,-0.030932817786370248,0.0,0.05434426527863723,-0.14815044494744345,-0.035729235185074426,0.20430649575111626,0.0941181105464286,-0.07286872671488065,0.12048784480641728,0.0033672798948751748,0.42376052385406937,-0.10604714367846135,0.06448202959830862,0.0163990047500564,0.27085878548329156,-0.25002694836692896,0.06668966310221913,-0.09089008519312192,0.13792078030212918,0.2884291187739463,-0.29229934924078094,-0.09722902183491611,-0.11110144044562431,-0.1734767282929286,-0.06667114274204378,0.07143370980504993,
VSVS,0.0016046008371404241,0.021596041728284776,0.06080958914308199,-0.03268020926033566,0.0,0.04436982916084675,0.03533625901761517,0.02080750690334554,0.37197913339721067,0.0,0.0,0.0,0.0,-0.9893479191014627,-0.004630366226056171,0.9755529304507555,0.0,0.0,0.0,0.0006411253851312804,0.0,0.0,0.0,0.0,0.0,0.000660446729282782,0.0,0.0,0.0,0.0,0.0,0.000600355396008112,0.0,0.0,0.0,0.0,0.0,0.000600988834377647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
VTY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WCAT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WCW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WEIR,0.08536574154938004,0.025568744284273137,0.06521848292207721,0.07980350055306129,0.05969960583320866,-0.1659733936512804,-0.0871181962149914,0.06537099179716632,0.00401493668753683,-0.013852997637330278,0.02642024194083148,0.051277710279443056,-0.004254137619864595,0.043404933366443244,-0.04959140926925698,-0.13570687926022884,0.014485505871803417,-0.007190672670307707,0.061065443480630366,-0.029367164494913056,-0.04234175665521234,0.08480335586451981,-0.1044269273990468,-0.08139937912535045,0.05845947713460853,-0.03518802083734107,-0.017241509690787193,0.08073716900948025,0.11418685121107264,-0.055547433328460016,0.0,-8.599931200614641e-06,-0.16076042553805736,0.13621938118629195,0.003101196058108213,-0.06182424350000382,0.06414762741652025,-0.05072774473193886,-0.013679143727124532,0.08224250846724201,0.03930844807306433,0.05978863621781638,-0.03496559166416047,0.13492079426586612,0.05219017037592555,-0.11786027096028773,-0.057297202336510145,0.035971681287081836,
WG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WHR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIL,0.28358506224066393,-0.014717906786590351,-0.06848855985132385,0.08956016597510374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WISE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WIZZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WKP,-0.003557917974987501,-0.010571519457109546,0.0,0.0,0.003543420198559133,0.0033952957003597906,-0.043476040687936535,0.0,0.00673445677095641,0.0,-0.0032078217557955924,-0.009742829886130733,-0.0096388690661654,-0.03715209228506178,-0.0061555034047627855,0.0,0.0,-0.00022116447906161962,-0.03226256723306842,-0.0029227015040313997,0.008855107599853973,0.0,-0.05234538551609125,0.0,0.008336314847942727,0.0,-0.010995815751528304,0.02825254463920257,,,,,,,,,,,,,,,,,,,,,
WOSG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WPP,0.020006059573178803,0.10496416801799446,0.028414959545532747,0.07316960522821492,0.04459051984079121,0.026139260872793724,0.033777732285882545,-0.08641628969854243,0.2089621841614382,0.10743517112943857,-0.039690411782386636,0.10527889438889093,0.1287099011942927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WPS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WRKS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WSL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
WTB,0.09985393318106972,-0.05153413484668723,0.01916392407338008,0.024232352925709577,0.015999294738051173,0.08610084316444899,0.017798344491136264,0.0032471091544183928,-0.02222177160039629,0.03618522754219611,0.020133385593376074,0.08210236121327807,0.023550958114295195,0.00759325833481439,-0.03900744156108582,-0.0017702248185520464,0.028205664053283286,-0.021303969175551662,0.06779762512813114,-0.07652246326602974,0.07677946569618177,0.07013992750608167,-0.01378507264056772,-0.04507570275241024,0.04619788011965875,-0.06227814083316885,-0.04400352266557195,-0.0008567563007976231,0.17790332950184107,0.08413911383154415,-0.001922566119831437,-0.04059170448753735,0.069032319440961,0.0,0.07655137097900466,0.023206851546647256,0.041757020290488,-0.029852111455585306,0.03304157549234121,-0.06584344933636221,0.0728426320039075,0.03409389608448499,0.023096027799602403,0.1455053940104134,-0.10849160747653486,-0.027524521227291987,-0.07036171559320381,0.0,
